4081	4492	1
4081	4493	1
4081	4494	1
4081	4505	1
4081	4508	1
4081	4512	-1
4081	4550	-1
4081	4557	1
4081	4558	1
4081	4559	1
4081	4566	1
4081	4576	1
4081	4601	1
4081	4603	-1
4081	4607	-1
4081	4610	1
4081	4626	1
4081	4649	1
4081	4673	1
4081	4674	1
4081	4704	1
4081	4705	1
4081	4707	1
4081	4711	1
4081	4726	1
4081	4746	1
4081	4748	1
4081	4751	1
4081	4756	1
4081	4763	1
4081	4833	1
4081	4843	-1
4081	4847	1
4081	4849	1
4081	4851	1
4081	4857	1
4081	4858	-1
4081	4862	1
4081	4878	1
4081	4880	1
4081	4889	1
4081	4911	1
4081	4918	1
4081	4923	1
4081	4936	1
4081	4937	1
4081	4938	1
4081	4941	1
4081	4958	1
4081	4959	1
4081	4960	1
4081	4972	1
4081	4974	1
4081	4975	1
4081	4976	1
4081	4977	1
4081	4978	1
4081	5012	1
4081	5044	1
4081	5056	1
4081	5079	1
4081	5080	1
4081	5082	1
4081	5101	1
4081	5119	1
4081	5126	1
4081	5140	1
4081	5147	1
4081	5149	1
4081	5201	1
4081	5204	1
4081	5206	1
4081	5207	1
4081	5212	1
4081	5213	1
4081	5250	1
4081	5253	1
4081	5256	1
4081	5262	1
4081	5264	1
4081	5265	1
4081	5274	1
4081	5301	1
4081	5304	1
4081	5305	1
4081	5327	1
4081	5353	1
4081	5362	1
4081	5364	1
4081	5372	1
4081	5403	1
4081	5404	1
4081	5409	1
4081	5418	1
4081	5436	1
4081	5439	1
4081	5450	1
4081	5470	1
4081	5474	-1
4081	5476	1
4081	5477	1
4081	5478	1
4081	5479	1
4081	5480	1
4081	5527	1
4081	5550	1
4081	5556	1
4081	5591	-1
4081	5592	1
4081	5594	1
4081	5598	1
4081	5604	1
4081	5658	1
4081	5659	1
4081	5661	1
4081	5670	1
4081	5672	1
4081	5675	1
4081	5677	1
4081	5678	1
4081	5680	1
4081	5682	1
4081	5684	1
4081	5688	-1
4081	5689	1
4081	5690	1
4081	5691	1
4081	5694	1
4081	5713	1
4081	5717	1
4081	5721	1
4081	5735	1
4081	5736	1
4081	5737	1
4081	5738	1
4081	5742	1
4081	5769	1
4081	5772	1
4081	5779	1
4081	5782	1
4081	5783	1
4081	5803	1
4081	5804	1
4081	5817	1
4081	5818	1
4081	5842	1
4081	5857	1
4081	5858	1
4081	5865	1
4081	5867	1
4081	5870	1
4081	5887	1
4081	5917	1
4081	5919	1
4081	5952	1
4081	5959	1
4081	5961	1
4081	5962	1
4081	5968	1
4081	5970	1
4081	5975	1
4081	5985	1
4081	5986	-1
4081	5994	1
4081	6013	1
4081	6020	1
4081	6022	1
4081	6029	1
4081	6039	-1
4081	6041	1
4081	6042	1
4081	6060	1
4081	6062	1
4081	6065	1
4081	6090	1
4081	6091	1
4081	6128	1
4081	6146	1
4081	6147	1
4081	6151	-1
4081	6166	1
4081	6167	1
4081	6175	1
4081	6209	1
4081	6244	1
4081	6246	1
4081	6255	1
4081	6258	1
4081	6283	1
4081	6304	1
4081	6306	1
4081	6308	1
4081	6311	1
4081	6314	1
4081	6317	1
4081	6318	1
4081	6320	-1
4081	6334	1
4081	6336	-1
4081	6344	1
4081	6350	1
4081	6369	1
4081	6382	1
4081	6407	1
4081	6417	1
4081	6429	1
4081	6433	1
4081	6447	1
4081	6450	1
4081	6456	1
4081	6475	1
4081	6482	1
4081	6514	1
4081	6519	1
4081	6520	1
4081	6535	1
4081	6577	1
4081	6581	1
4081	6583	1
4081	6605	1
4081	6607	1
4081	6609	1
4081	6610	1
4081	6626	1
4081	6627	1
4081	6629	1
4081	6631	1
4081	6636	1
4081	6672	1
4081	6683	1
4081	6705	1
4081	6710	1
4081	6711	1
4081	6713	1
4081	6714	1
4081	6715	1
4081	6730	1
4081	6731	1
4081	6736	1
4081	6737	1
4081	6738	1
4081	6766	1
4081	6778	1
4081	6783	1
4081	6785	1
4081	6788	1
4081	6800	1
4081	6801	1
4081	6827	1
4081	6829	1
4081	6846	1
4081	6848	1
4081	6850	-1
4081	6864	1
4081	6865	1
4081	6867	1
4081	6868	1
4081	6870	1
4081	6874	1
4081	6878	1
4081	6879	1
4081	6893	1
4081	6933	1
4081	6970	1
4081	6974	1
4081	6978	1
4081	6979	1
4081	6980	1
4081	7015	1
4081	7032	1
4081	7052	1
4081	7058	1
4081	7073	1
4081	7077	1
4081	7082	1
4081	7092	1
4081	7093	1
4081	7094	1
4081	7097	1
4081	7100	1
4081	7102	1
4081	7104	1
4082	5946	-1
4083	4486	-1
4084	4183	-1
4084	4324	1
4084	4351	1
4084	4486	1
4084	4601	-1
4084	4707	1
4084	4977	1
4084	4998	1
4084	5058	1
4084	5059	1
4084	5119	-1
4084	5126	-1
4084	5410	-1
4084	5432	1
4084	5661	-1
4084	5684	1
4084	6020	-1
4084	6090	1
4084	6318	1
4084	6407	1
4084	6424	1
4084	6711	1
4084	6867	1
4084	6879	1
4084	6980	1
4085	4087	1
4085	4278	1
4085	4279	1
4085	4375	1
4085	4379	1
4085	4428	1
4085	4713	-1
4085	4905	-1
4085	4907	1
4085	5020	1
4085	5023	1
4085	5229	1
4085	5256	1
4085	5293	1
4085	5331	1
4085	5338	1
4085	5348	1
4085	5540	1
4085	5580	1
4085	5581	-1
4085	5610	1
4085	5637	1
4085	5648	1
4085	5716	1
4085	5918	1
4085	5965	1
4085	6184	1
4085	6291	-1
4085	6467	-1
4085	6475	1
4085	6626	1
4085	6670	1
4085	6778	1
4085	6858	1
4085	6869	1
4086	4120	1
4086	4122	1
4086	4205	1
4086	4248	1
4086	4251	1
4086	4351	1
4086	4486	1
4086	4487	1
4086	4492	1
4086	4697	1
4086	4746	1
4086	4797	1
4086	4833	1
4086	4859	1
4086	4941	1
4086	5059	1
4086	5262	1
4086	5263	1
4086	5304	1
4086	5324	1
4086	5326	1
4086	5328	1
4086	5353	-1
4086	5403	1
4086	5550	1
4086	5570	1
4086	5572	1
4086	5574	1
4086	5658	1
4086	5659	1
4086	5661	1
4086	5738	1
4086	5801	1
4086	5865	1
4086	5872	1
4086	6022	1
4086	6172	1
4086	6519	1
4086	6710	1
4086	6778	-1
4086	6823	-1
4086	6850	-1
4086	7015	1
4086	7052	1
4086	7058	1
4087	4088	1
4087	4138	1
4087	4142	1
4087	4211	1
4087	4279	1
4087	4484	1
4087	4763	1
4087	4907	1
4087	5020	1
4087	5293	1
4087	5420	1
4087	5676	1
4087	5716	1
4087	5888	1
4087	5918	1
4087	6005	1
4087	6071	1
4087	6212	1
4087	6214	1
4087	6241	1
4087	6291	1
4087	6662	1
4087	6730	1
4087	6778	1
4087	6869	1
4087	7000	1
4087	7043	1
4088	5228	1
4088	5578	1
4088	6055	1
4088	6071	1
4089	4213	1
4089	4485	1
4089	4486	1
4089	4487	1
4089	4488	1
4089	4492	1
4089	4601	1
4089	4878	1
4089	4881	1
4089	4883	1
4089	5305	1
4089	5306	1
4089	5326	1
4089	5653	1
4089	5658	1
4089	5659	1
4089	5801	1
4089	5872	1
4089	6828	1
4089	6829	1
4089	6848	1
4089	6849	-1
4089	7052	1
4089	7058	1
4090	4494	1
4090	4976	1
4090	5206	1
4090	5658	1
4091	5232	-1
4091	5902	1
4091	5965	1
4091	7069	-1
4093	4215	-1
4093	4442	-1
4093	4983	1
4093	5309	1
4093	5428	-1
4093	5452	-1
4093	5594	-1
4093	6147	1
4093	6415	-1
4093	6626	-1
4093	6712	-1
4093	6771	-1
4093	6778	1
4093	6798	1
4093	7024	-1
4094	5734	1
4095	4132	1
4095	4133	-1
4095	4136	1
4095	4140	-1
4095	4164	1
4095	4165	1
4095	4178	-1
4095	4244	1
4095	4252	-1
4095	4256	1
4095	4277	-1
4095	4278	1
4095	4297	-1
4095	4299	1
4095	4319	1
4095	4320	1
4095	4328	1
4095	4367	1
4095	4368	-1
4095	4398	-1
4095	4409	-1
4095	4419	-1
4095	4427	1
4095	4473	-1
4095	4480	1
4095	4560	-1
4095	4576	1
4095	4653	1
4095	4656	-1
4095	4673	-1
4095	4680	-1
4095	4691	1
4095	4692	1
4095	4693	1
4095	4712	1
4095	4748	1
4095	4764	-1
4095	4893	1
4095	4926	-1
4095	4972	1
4095	4992	1
4095	5035	1
4095	5069	1
4095	5113	1
4095	5213	1
4095	5256	1
4095	5284	-1
4095	5288	1
4095	5300	-1
4095	5326	1
4095	5364	1
4095	5418	1
4095	5479	1
4095	5556	-1
4095	5610	-1
4095	5653	1
4095	5676	1
4095	5716	1
4095	5734	1
4095	5750	-1
4095	5751	-1
4095	5766	1
4095	5780	-1
4095	5837	1
4095	5843	1
4095	5851	1
4095	5857	1
4095	5888	1
4095	5897	1
4095	5919	1
4095	5979	-1
4095	5982	-1
4095	6020	-1
4095	6061	1
4095	6077	1
4095	6090	1
4095	6092	-1
4095	6101	1
4095	6103	1
4095	6125	-1
4095	6128	1
4095	6193	-1
4095	6200	1
4095	6209	1
4095	6213	1
4095	6245	1
4095	6329	-1
4095	6350	1
4095	6367	-1
4095	6369	1
4095	6475	-1
4095	6479	1
4095	6484	1
4095	6546	1
4095	6547	-1
4095	6611	1
4095	6619	-1
4095	6626	1
4095	6712	-1
4095	6730	1
4095	6733	1
4095	6735	-1
4095	6737	1
4095	6738	1
4095	6778	1
4095	6784	1
4095	6845	-1
4095	6883	1
4095	6933	1
4095	6957	-1
4095	6961	1
4095	6964	-1
4095	6976	-1
4095	7057	1
4095	7089	-1
4096	5734	1
4097	5734	1
4098	4328	-1
4098	4400	-1
4098	5428	-1
4098	5495	-1
4098	5716	-1
4098	6128	1
4098	6327	-1
4098	6735	-1
4098	6738	1
4098	6778	-1
4099	6128	-1
4099	6535	-1
4099	6735	-1
4099	6961	-1
4100	4133	1
4100	4137	1
4100	4252	1
4100	4367	1
4100	4398	1
4100	4465	1
4100	4480	-1
4100	4485	1
4100	4547	1
4100	4763	1
4100	5256	-1
4100	5258	1
4100	5326	-1
4100	5425	1
4100	5469	-1
4100	5494	1
4100	5527	1
4100	5610	1
4100	5621	-1
4100	5734	-1
4100	5817	1
4100	5984	1
4100	5994	1
4100	6020	-1
4100	6034	1
4100	6071	1
4100	6101	1
4100	6218	-1
4100	6328	1
4100	6329	1
4100	6354	1
4100	6417	1
4100	6429	1
4100	6556	1
4100	6626	1
4100	6647	1
4100	6733	1
4100	6737	1
4100	6779	1
4100	6850	-1
4100	6927	-1
4100	6958	1
4100	6982	-1
4100	7006	1
4101	5734	1
4102	4103	-1
4102	4299	-1
4102	4485	-1
4102	4576	1
4102	4959	-1
4102	4983	1
4102	4992	1
4102	5124	1
4102	5409	1
4102	5478	1
4102	5690	-1
4102	5782	-1
4102	6193	1
4102	6475	1
4102	6519	1
4102	6555	1
4102	6698	-1
4102	6735	-1
4102	6736	-1
4102	6778	1
4102	6794	-1
4102	6798	1
4102	6885	1
4102	7007	-1
4102	7085	-1
4102	7097	1
4104	4107	1
4105	6757	1
4106	4107	-1
4107	4113	-1
4107	5625	-1
4107	6208	-1
4108	4111	-1
4108	4586	-1
4108	5918	-1
4108	6005	-1
4108	6118	-1
4108	6291	-1
4108	6611	-1
4108	6778	-1
4108	6862	1
4109	6858	-1
4110	6757	1
4111	4615	1
4111	5160	1
4111	5581	1
4111	5610	-1
4111	5641	1
4111	6300	-1
4111	6835	-1
4111	6836	1
4112	6210	1
4115	4486	1
4115	5530	1
4115	5570	1
4117	4122	1
4117	4486	1
4117	4974	1
4117	5059	1
4117	5061	1
4117	5872	1
4117	6424	1
4118	4398	-1
4118	4486	1
4118	4831	-1
4118	5175	-1
4118	6712	-1
4118	6733	-1
4119	4486	1
4120	4213	1
4120	4248	1
4120	4486	1
4120	4601	1
4120	4875	1
4120	5209	1
4120	5309	1
4120	5570	1
4120	6034	1
4120	6320	-1
4120	6407	1
4120	6849	-1
4120	6979	1
4121	4486	-1
4121	4972	-1
4121	6407	-1
4122	4183	-1
4122	4208	1
4122	4441	-1
4122	4486	1
4122	4494	1
4122	4601	1
4122	4852	-1
4122	4880	1
4122	4882	1
4122	4883	1
4122	4998	1
4122	5306	1
4122	5404	1
4122	5653	1
4122	5658	1
4122	5684	-1
4122	6020	1
4122	6573	1
4122	6574	1
4122	6823	1
4122	6828	1
4123	4201	1
4123	4203	1
4123	4347	1
4123	4485	1
4123	4486	1
4123	4494	1
4123	5065	1
4123	5204	1
4123	5206	1
4123	5209	1
4123	5301	1
4123	5326	1
4123	5527	1
4123	5662	1
4123	5668	1
4123	6034	1
4123	6408	1
4123	6417	1
4123	6573	1
4123	6824	1
4123	6829	1
4123	7056	1
4123	7058	1
4123	7059	1
4124	4208	1
4124	4486	1
4124	4705	1
4124	4751	1
4124	4880	1
4124	4882	1
4124	4940	-1
4124	5209	1
4124	5450	1
4124	5527	1
4124	5676	1
4124	6034	1
4124	6704	1
4124	6711	1
4126	4205	1
4126	4279	1
4126	4400	1
4126	4656	1
4126	4745	1
4126	4964	1
4126	5372	1
4126	5608	1
4126	5610	1
4126	5676	1
4126	5734	1
4126	5959	1
4126	6084	1
4126	6085	-1
4126	6088	1
4126	6089	-1
4126	6269	-1
4126	6291	1
4126	6329	1
4126	6336	1
4126	6586	1
4126	6611	1
4126	6626	1
4126	6712	1
4126	6778	-1
4126	6779	1
4126	6784	1
4126	6807	1
4126	6819	1
4127	4306	1
4127	4697	1
4127	4942	-1
4127	5404	1
4127	5688	-1
4127	6046	1
4127	6172	1
4127	6174	1
4127	6417	1
4127	6711	-1
4128	4887	-1
4128	4996	-1
4128	6146	-1
4128	7085	-1
4129	5463	1
4130	5463	1
4131	6417	-1
4132	4137	1
4132	4140	1
4132	4161	1
4132	4215	-1
4132	4256	-1
4132	4279	1
4132	4446	1
4132	4480	1
4132	4506	1
4132	4583	1
4132	4656	1
4132	4678	1
4132	4694	-1
4132	4712	1
4132	4763	1
4132	4803	1
4132	4831	1
4132	4964	1
4132	5108	1
4132	5158	1
4132	5160	1
4132	5255	-1
4132	5331	1
4132	5364	1
4132	5540	1
4132	5561	1
4132	5608	1
4132	5609	1
4132	5610	1
4132	5622	1
4132	5676	1
4132	5859	1
4132	5888	1
4132	5890	1
4132	5909	1
4132	5927	1
4132	6020	1
4132	6071	1
4132	6092	-1
4132	6160	1
4132	6245	1
4132	6269	1
4132	6327	1
4132	6330	1
4132	6336	-1
4132	6364	1
4132	6446	1
4132	6479	1
4132	6563	1
4132	6566	1
4132	6570	1
4132	6611	1
4132	6631	-1
4132	6639	1
4132	6647	1
4132	6712	1
4132	6726	1
4132	6733	1
4132	6736	1
4132	6784	1
4132	6798	-1
4132	6807	1
4132	6817	1
4132	6958	1
4132	7000	1
4132	7017	1
4132	7041	1
4132	7044	1
4133	4142	1
4133	4147	1
4133	4161	1
4133	4215	1
4133	4248	1
4133	4298	1
4133	4413	1
4133	4465	1
4133	4485	1
4133	4524	1
4133	4566	1
4133	4567	1
4133	4572	1
4133	4592	1
4133	4603	1
4133	4747	1
4133	4886	1
4133	4911	1
4133	5069	1
4133	5121	1
4133	5122	1
4133	5352	1
4133	5355	1
4133	5358	1
4133	5364	1
4133	5368	1
4133	5720	1
4133	5887	1
4133	5918	1
4133	6013	1
4133	6065	1
4133	6121	1
4133	6146	1
4133	6175	1
4133	6189	1
4133	6245	1
4133	6246	1
4133	6303	1
4133	6320	1
4133	6415	1
4133	6429	1
4133	6488	1
4133	6489	1
4133	6490	1
4133	6492	1
4133	6535	1
4133	6668	1
4133	6713	1
4133	6751	1
4133	6778	1
4133	6790	1
4133	6801	1
4133	6865	1
4133	7006	1
4133	7015	1
4133	7029	1
4133	7039	1
4134	4139	-1
4134	4300	-1
4134	5463	-1
4134	5766	-1
4134	6738	1
4135	4225	1
4135	4300	-1
4135	4576	-1
4135	4649	1
4135	4887	-1
4135	5478	-1
4135	5594	-1
4135	5650	-1
4135	5782	-1
4135	6128	-1
4135	6146	-1
4135	6400	-1
4135	6632	-1
4135	6776	1
4135	6778	-1
4136	4143	-1
4136	4398	1
4136	4401	1
4136	4402	-1
4136	4450	1
4136	4476	1
4136	4591	1
4136	4627	1
4136	4673	1
4136	5175	-1
4136	5181	-1
4136	5255	-1
4136	5364	1
4136	5372	1
4136	5418	1
4136	5479	1
4136	5556	1
4136	5653	1
4136	5654	-1
4136	5676	1
4136	5716	1
4136	5734	1
4136	5739	-1
4136	5740	-1
4136	5818	-1
4136	5837	1
4136	5838	-1
4136	5841	-1
4136	5858	1
4136	5859	-1
4136	5882	1
4136	5967	1
4136	5994	1
4136	5995	1
4136	6072	1
4136	6075	-1
4136	6078	-1
4136	6090	1
4136	6092	-1
4136	6128	1
4136	6193	-1
4136	6202	-1
4136	6209	1
4136	6329	1
4136	6334	1
4136	6336	1
4136	6449	-1
4136	6456	1
4136	6538	1
4136	6554	1
4136	6608	1
4136	6611	1
4136	6644	-1
4136	6730	1
4136	6733	1
4136	6736	1
4136	6737	1
4136	6738	1
4136	6771	1
4136	6778	1
4136	6930	-1
4137	4140	1
4137	4143	-1
4137	4150	1
4137	4189	1
4137	4279	1
4137	4300	1
4137	4305	-1
4137	4313	1
4137	4317	1
4137	4409	1
4137	4413	1
4137	4424	1
4137	4446	1
4137	4480	1
4137	4481	1
4137	4484	1
4137	4524	1
4137	4540	1
4137	4645	-1
4137	4649	1
4137	4673	1
4137	4685	1
4137	4717	1
4137	4803	1
4137	4907	1
4137	4911	1
4137	4930	1
4137	4934	1
4137	4985	1
4137	5052	1
4137	5069	1
4137	5101	1
4137	5213	1
4137	5255	1
4137	5264	1
4137	5364	1
4137	5370	1
4137	5372	-1
4137	5418	1
4137	5473	1
4137	5478	1
4137	5479	1
4137	5556	1
4137	5604	1
4137	5624	1
4137	5772	1
4137	5811	1
4137	5818	1
4137	5842	1
4137	5857	1
4137	5859	1
4137	5866	1
4137	5878	1
4137	5887	1
4137	5890	1
4137	5896	1
4137	5940	1
4137	6000	1
4137	6013	1
4137	6014	1
4137	6078	-1
4137	6090	1
4137	6101	1
4137	6103	1
4137	6125	1
4137	6184	-1
4137	6208	1
4137	6209	1
4137	6211	1
4137	6213	1
4137	6217	-1
4137	6218	1
4137	6322	1
4137	6334	1
4137	6369	1
4137	6371	1
4137	6395	1
4137	6447	1
4137	6456	1
4137	6479	1
4137	6481	-1
4137	6535	1
4137	6549	1
4137	6566	1
4137	6570	1
4137	6616	1
4137	6644	-1
4137	6664	1
4137	6730	1
4137	6736	1
4137	6737	1
4137	6743	1
4137	6778	1
4137	6784	1
4137	6785	1
4137	6807	1
4137	6874	1
4137	6884	1
4137	6949	1
4137	7000	1
4137	7017	1
4137	7029	1
4137	7043	1
4137	7047	1
4137	7112	1
4138	4143	-1
4138	4166	-1
4138	4291	-1
4138	4370	-1
4138	4409	1
4138	4413	1
4138	4415	-1
4138	4424	-1
4138	4583	-1
4138	4595	1
4138	4934	1
4138	4953	-1
4138	5019	1
4138	5032	-1
4138	5101	1
4138	5109	1
4138	5368	1
4138	5578	1
4138	5607	1
4138	5650	1
4138	5842	1
4138	5857	-1
4138	5859	1
4138	6005	1
4138	6092	-1
4138	6212	-1
4138	6450	-1
4138	6549	-1
4138	6736	-1
4138	6737	1
4138	6742	-1
4138	6778	-1
4138	6785	1
4138	6798	-1
4138	6858	-1
4138	6990	1
4138	6993	-1
4140	4189	1
4140	4249	-1
4140	4305	-1
4140	4365	-1
4140	4426	-1
4140	4477	1
4140	4480	1
4140	4481	1
4140	4585	1
4140	4687	1
4140	4930	1
4140	4957	1
4140	4987	1
4140	5046	1
4140	5204	1
4140	5255	1
4140	5370	1
4140	5469	-1
4140	5473	1
4140	5599	1
4140	5609	1
4140	5610	1
4140	5650	-1
4140	5676	1
4140	5747	1
4140	5800	1
4140	5948	1
4140	6014	1
4140	6071	1
4140	6101	1
4140	6103	1
4140	6368	1
4140	6476	1
4140	6479	1
4140	6535	1
4140	6562	1
4140	6563	1
4140	6611	1
4140	6647	1
4140	6712	1
4140	6730	1
4140	6733	1
4140	6737	1
4140	6784	1
4140	6807	1
4140	6815	1
4140	6948	1
4140	6950	-1
4140	6951	-1
4140	6952	1
4140	6953	1
4140	6961	1
4140	6982	-1
4140	7049	1
4140	7076	-1
4141	4142	1
4141	4248	1
4141	5550	1
4141	5742	1
4141	6128	1
4141	6146	1
4141	6475	1
4141	7015	1
4142	4205	1
4142	4300	1
4142	4398	1
4142	4400	1
4142	4419	1
4142	4465	1
4142	4643	1
4142	4747	1
4142	4887	1
4142	4921	1
4142	4964	1
4142	5124	1
4142	5368	1
4142	5428	1
4142	5473	1
4142	5479	1
4142	5495	1
4142	5608	1
4142	5716	1
4142	5792	1
4142	5857	1
4142	5858	1
4142	5878	1
4142	5959	1
4142	6002	1
4142	6128	1
4142	6160	1
4142	6210	1
4142	6400	1
4142	6481	1
4142	6535	1
4142	6611	1
4142	6689	1
4142	6730	1
4142	6735	1
4142	6738	1
4142	6778	1
4142	6779	1
4142	6798	1
4142	6801	1
4142	6869	1
4142	6877	1
4142	6961	1
4142	7024	1
4142	7057	1
4143	5716	-1
4146	4152	1
4146	4153	-1
4146	4316	-1
4146	4516	1
4146	5059	1
4146	5239	-1
4146	5355	1
4146	5867	1
4146	6715	-1
4146	6778	1
4146	6790	1
4147	4667	1
4147	4668	1
4147	4738	1
4147	4756	1
4147	5239	1
4147	5352	1
4147	5355	1
4147	5676	1
4147	5700	1
4147	5823	1
4147	5919	1
4147	6277	1
4147	6397	1
4147	6626	1
4147	6771	1
4147	6778	1
4147	6789	1
4147	6797	1
4147	6801	1
4147	6926	1
4147	6931	-1
4147	6935	-1
4147	7006	1
4147	7007	1
4147	7039	1
4147	7057	1
4147	7095	1
4150	4151	1
4150	4674	1
4150	4978	1
4150	5080	1
4150	5264	1
4150	5333	1
4150	5370	1
4150	5420	1
4150	5478	1
4150	5676	1
4150	5737	1
4150	6128	1
4150	6368	1
4150	6476	1
4150	6647	1
4150	6733	1
4150	6736	1
4150	6737	1
4150	6757	1
4150	6807	1
4150	6815	1
4150	7112	1
4151	4244	1
4151	4688	1
4151	4893	1
4151	5676	1
4151	5737	1
4151	6120	1
4151	6446	1
4151	6626	1
4151	6733	1
4151	6778	1
4151	6802	-1
4154	5422	-1
4155	4161	-1
4156	4157	1
4157	4162	1
4157	4163	1
4157	4205	1
4157	4244	1
4157	4278	1
4157	4367	1
4157	4398	1
4157	4925	1
4157	5124	1
4157	5610	1
4157	5676	1
4157	5984	1
4157	6626	1
4157	6733	1
4157	6961	1
4157	7004	1
4157	7095	1
4157	7097	1
4158	5660	1
4160	4161	1
4160	5881	1
4161	4299	1
4161	4398	-1
4161	4925	-1
4161	4930	1
4161	5005	1
4161	5124	-1
4161	5207	1
4161	5592	-1
4161	5676	1
4161	6245	1
4161	6274	-1
4161	6484	1
4161	6626	1
4161	6712	-1
4161	6737	1
4161	7056	-1
4162	5940	1
4164	4617	-1
4164	5581	-1
4164	5866	1
4164	6286	-1
4164	6730	-1
4166	4244	1
4166	4320	-1
4166	4401	1
4166	4494	1
4166	4588	-1
4166	4673	-1
4166	4893	1
4166	5318	1
4166	5420	1
4166	5592	1
4166	5607	-1
4166	5610	1
4166	5676	1
4166	5695	1
4166	5837	-1
4166	6200	1
4166	6269	1
4166	6409	1
4166	6733	1
4166	6736	1
4166	6737	1
4166	6778	1
4166	6961	1
4166	7004	1
4167	6456	1
4168	6456	1
4169	5878	1
4169	6456	1
4171	4428	1
4171	5902	1
4171	5946	-1
4174	4183	1
4174	4307	-1
4174	4435	-1
4174	4697	-1
4174	4977	1
4174	5684	1
4174	6314	-1
4174	6407	1
4174	6433	-1
4174	6636	1
4174	6714	-1
4177	4508	1
4177	4559	1
4177	5738	1
4177	6125	1
4177	6231	1
4177	6407	1
4177	6626	1
4177	6807	1
4178	5052	1
4178	6807	-1
4178	7010	1
4178	7112	-1
4179	4726	1
4179	4751	1
4179	4877	1
4179	5204	1
4179	5209	1
4179	6020	1
4179	6046	1
4179	6417	1
4179	6608	1
4179	6698	1
4179	6827	1
4179	6845	1
4179	7058	1
4181	4833	1
4181	4941	1
4182	4262	-1
4182	4518	-1
4182	4764	-1
4182	4886	-1
4182	4941	-1
4182	5676	-1
4182	5985	-1
4182	6019	-1
4182	6277	-1
4182	6555	-1
4182	6581	-1
4182	6583	-1
4182	6703	-1
4182	6801	-1
4182	7024	-1
4182	7100	-1
4183	4486	-1
4183	4490	1
4183	4492	-1
4183	4505	1
4183	4707	-1
4183	4764	1
4183	4972	1
4183	5207	1
4183	5209	1
4183	5301	1
4183	5658	-1
4183	5811	-1
4183	6025	-1
4183	6143	1
4183	6416	1
4183	6417	-1
4183	6698	1
4183	6713	1
4183	6821	-1
4183	6827	1
4183	7024	1
4183	7056	1
4183	7058	-1
4183	7089	1
4186	4692	1
4188	5621	1
4188	5624	1
4188	7049	1
4188	7112	1
4189	4278	1
4189	4279	1
4189	4430	1
4189	4508	1
4189	4747	1
4189	4763	1
4189	4930	1
4189	5124	1
4189	5280	1
4189	5610	1
4189	5676	1
4189	5698	1
4189	6071	1
4189	6101	1
4189	6514	1
4189	6562	1
4189	6563	1
4189	6733	1
4189	6784	1
4189	6807	1
4189	6961	1
4189	7000	1
4194	4205	1
4194	4213	1
4194	4433	1
4194	4465	1
4194	4467	1
4194	4468	1
4194	4494	1
4194	4550	1
4194	4711	1
4194	4751	1
4194	5147	1
4194	5206	1
4194	5209	1
4194	5436	1
4194	5662	1
4194	5676	1
4194	5804	1
4194	6246	1
4194	6303	1
4194	7024	1
4195	4972	1
4196	4485	1
4196	4972	1
4196	4977	1
4196	5204	1
4196	5209	-1
4196	5301	1
4196	6034	1
4196	6143	1
4196	6309	1
4196	6409	1
4196	6608	1
4196	6703	1
4196	6829	1
4197	4213	1
4197	4486	1
4197	4601	1
4197	5209	1
4197	5527	1
4197	6025	1
4197	6143	1
4198	4225	-1
4198	4248	1
4198	4440	1
4198	4441	-1
4198	4697	1
4198	5147	1
4198	5206	-1
4198	5610	-1
4198	5804	1
4198	6329	-1
4198	6407	1
4198	6417	1
4198	6631	-1
4198	6789	-1
4198	6797	1
4198	6867	1
4198	6925	1
4198	6961	-1
4198	7076	-1
4199	4213	1
4199	4427	1
4199	4435	1
4199	4485	1
4199	4490	1
4199	4751	1
4199	4862	1
4199	4880	1
4199	4881	1
4199	4940	-1
4199	5206	1
4199	5527	1
4199	5655	1
4199	5682	1
4199	6034	1
4199	6311	1
4199	6407	1
4199	6412	1
4199	6711	1
4200	4207	1
4200	4209	1
4200	4225	-1
4200	4246	-1
4200	4442	1
4200	4465	1
4200	4486	1
4200	4494	1
4200	4559	1
4200	4721	-1
4200	4746	1
4200	4756	1
4200	4763	1
4200	4836	1
4200	4851	1
4200	4886	1
4200	4959	1
4200	5121	1
4200	5206	1
4200	5527	1
4200	5591	-1
4200	5868	-1
4200	5869	1
4200	5871	-1
4200	5918	1
4200	6046	1
4200	6166	1
4200	6417	1
4200	6703	1
4200	6801	1
4200	6849	1
4200	6879	1
4200	7024	1
4200	7056	1
4200	7100	-1
4201	4976	1
4201	5206	1
4201	5688	-1
4202	4203	1
4202	4601	1
4202	4738	-1
4202	4976	1
4202	5204	-1
4202	5207	-1
4202	5209	1
4202	5301	1
4202	5527	-1
4202	5653	1
4202	6417	-1
4203	4208	-1
4203	4225	1
4203	4248	-1
4203	4307	-1
4203	4496	1
4203	4550	-1
4203	4558	1
4203	4572	-1
4203	4697	-1
4203	4712	1
4203	4726	-1
4203	4858	1
4203	4880	1
4203	4889	1
4203	4923	-1
4203	4942	-1
4203	4998	-1
4203	5212	-1
4203	5255	1
4203	5436	1
4203	5469	1
4203	5550	-1
4203	5672	-1
4203	5689	1
4203	5713	-1
4203	6020	-1
4203	6218	-1
4203	6246	1
4203	6379	1
4203	6397	1
4203	6401	-1
4203	6407	-1
4203	6417	1
4203	6433	1
